Datetime,Center_Lon,Center_Lat,Max_Wind,Min_Press
2023-10-23 03:00:00,-89.0123,11.786522,29.869928,991.2797
2023-10-23 04:00:00,-89.0123,11.878014,28.059647,987.34644
2023-10-23 05:00:00,-89.0123,11.878014,28.96311,987.79376
2023-10-23 06:00:00,-88.91882,11.878014,40.46409,984.6132
2023-10-23 07:00:00,-88.82535,12.060898,42.8628,979.1196
2023-10-23 08:00:00,-88.82535,12.24366,37.117836,979.053
2023-10-23 09:00:00,-88.73187,12.334991,35.312572,985.4466
2023-10-23 10:00:00,-88.73187,12.334991,35.25965,986.1092
2023-10-23 11:00:00,-88.73187,12.334991,35.829205,985.83514
2023-10-23 12:00:00,-88.6384,12.334991,39.28431,985.5577
2023-10-23 13:00:00,-88.6384,12.426292,42.40914,978.7118
2023-10-23 14:00:00,-88.54492,12.517555,45.463127,983.0026
2023-10-23 15:00:00,-88.54492,12.700005,44.145382,982.69464
2023-10-23 16:00:00,-88.6384,12.791176,34.497215,978.99713
2023-10-23 17:00:00,-88.6384,12.882309,34.18547,986.22876
2023-10-23 18:00:00,-88.73187,12.973412,37.653584,979.993
2023-10-23 19:00:00,-88.73187,13.064491,35.3916,986.1742
2023-10-23 20:00:00,-88.82535,13.155525,35.702248,983.0089
2023-10-23 21:00:00,-88.91882,13.155525,37.501278,983.14734
2023-10-23 22:00:00,-89.0123,13.337502,33.718323,984.8581
2023-10-23 23:00:00,-89.105774,13.337502,33.084892,987.81226
2023-10-24 00:00:00,-89.19925,13.337502,31.514647,993.4673
2023-10-24 01:00:00,-89.292725,13.337502,30.44372,997.06177
2023-10-24 02:00:00,-89.76009,13.337502,28.425615,997.75665
2023-10-24 03:00:00,-89.47967,13.337502,26.725506,999.8023
2023-10-24 04:00:00,-89.947044,13.428444,28.493637,999.8365
2023-10-24 05:00:00,-89.85357,13.337502,25.471336,1001.17163
2023-10-24 06:00:00,-89.947044,13.337502,27.555729,1000.2805
2023-10-24 07:00:00,-89.947044,13.5193405,27.180218,1000.3451
2023-10-24 08:00:00,-89.947044,13.5193405,24.215397,1001.7795
2023-10-24 09:00:00,-89.947044,13.5193405,21.52694,1003.5647
2023-10-24 10:00:00,-89.947044,13.5193405,18.458782,1003.816
2023-10-24 11:00:00,-89.947044,13.5193405,17.45234,1005.0445
2023-10-24 12:00:00,-89.947044,13.428444,15.498214,1006.40216
2023-10-24 13:00:00,-91.72307,13.973328,13.334584,1004.6313
2023-10-24 14:00:00,-91.72307,13.973328,11.865944,1005.08563
2023-10-24 15:00:00,-91.72307,13.610207,10.778084,1006.0813
2023-10-24 16:00:00,-91.81654,13.79184,8.910255,1006.3177
2023-10-24 17:00:00,-91.72307,13.973328,9.941122,1006.3395
2023-10-24 18:00:00,-91.72307,13.973328,12.377688,1006.6299
2023-10-24 19:00:00,-91.72307,12.608803,15.665905,1007.0082
2023-10-24 20:00:00,-91.72307,13.246529,15.740001,1006.01636
2023-10-24 21:00:00,-91.25569,13.064491,13.817999,1004.95685
2023-10-24 22:00:00,-91.81654,12.426292,14.931806,1007.3043
2023-10-24 23:00:00,-91.44264,12.973412,12.789031,1007.5168
2023-10-25 00:00:00,-91.72307,12.517555,14.436607,1005.26965
2023-10-25 01:00:00,-91.44264,12.700005,14.716974,1004.4452
2023-10-25 02:00:00,-91.44264,12.882309,17.072237,1004.8997
2023-10-25 03:00:00,-91.16222,12.426292,16.54548,1007.60974
2023-10-25 04:00:00,-91.06874,12.426292,15.60467,1007.62744
2023-10-25 05:00:00,-90.975266,12.517555,16.638927,1003.8463
2023-10-25 06:00:00,-90.975266,12.608803,15.57157,1007.9562
2023-10-25 07:00:00,-91.72307,12.608803,15.402311,1006.9317
2023-10-25 08:00:00,-91.25569,12.791176,15.981664,1006.1928
2023-10-25 09:00:00,-91.53612,12.791176,14.649469,1005.0917
2023-10-25 10:00:00,-91.72307,12.700005,15.597029,1003.26465
2023-10-25 11:00:00,-91.81654,12.517555,16.332561,1003.6108
2023-10-25 12:00:00,-91.72307,12.15229,16.861113,1004.1434
2023-10-25 13:00:00,-91.72307,11.786522,17.80449,1003.19
2023-10-25 14:00:00,-91.72307,11.786522,21.620958,1003.12787
2023-10-25 15:00:00,-91.72307,11.969475,20.330341,1004.00586
2023-10-25 16:00:00,-91.62959,12.060898,15.875967,1004.9008
2023-10-25 17:00:00,-91.72307,12.334991,19.757263,1002.9206
2023-10-25 18:00:00,-91.81654,12.426292,20.863546,1004.5688
